0	0.0	0.0	0.0114811020774
0	0.0	0.0	0.00917583614124
0	0.0	0.0	0.00774300686488
0	0.0	0.0	0.00186477616064
0	0.0	0.0	0.00539790739959
0	0.0	0.0	0.0122254862031
0	0.0	0.0	0.00097883521972
0	0.0	0.0	0.0133020458082
0	0.0	0.0	0.000570294020643
0	0.0	0.0	0.0156226522622
0	0.0	0.0	0.00131255989575
0	0.0	0.0	0.0124831780154
0	0.0	0.0	0.0119524609596
0	0.0	0.0	0.0133517807534
0	0.0	0.0	0.0125525684027
0	0.0	0.0	0.0011880670295
0	0.0	0.0	0.0120590783003
0	0.0	0.0	0.0015912453412
0	0.0	0.0	0.00119409587184
0	0.0	0.0	0.00114966934318
0	0.0	0.0	0.0026917542059
0	0.0	0.0	0.0
0	0.0	0.0	0.00350239975604
0	0.0	0.0	0.0
0	0.0	0.0	0.0
0	0.0	0.0	0.0210272042189
0	0.0	0.0	0.00488974925266
0	0.0	0.0	0.00438074218103
0	0.0	0.0	0.0
0	0.0	0.0	0.0
0	0.0	0.0	0.0
0	0.0	0.0	0.0228352562301
0	0.0	0.0	0.00287497328636
0	0.0	0.0	0.00258845580899
0	0.0	0.0	0.0
0	0.0	0.0	0.0
0	0.0	0.0	0.0260718516393
0	0.0	0.0	0.0344589337848
0	0.0	0.0	0.0348969852576
0	0.0	0.0	0.0355263029936
0	0.0	0.0	0.0450999855376
0	0.0	0.0	0.035202699171
0	0.0	0.0	0.0399384229944
0	0.0	0.0	0.0351567672608
0	0.0	0.0	0.0391192562274
0	0.0	0.0	0.0364563753089
0	0.0	0.0	0.0385812716711
0	0.0	0.0	0.038522565983
0	0.0	0.0	0.0453436441822
0	0.0	0.0	0.041408259806
0	0.0	0.0	0.0
0	0.0	0.0	0.0406447092424
0	0.0	0.0	0.0305534441637
0	0.0	0.0	0.0343272125957
0	0.0	0.0	0.0284222681313
0	0.0	0.0	0.037854870169
0	0.0	0.0	0.0302763471267
0	0.0	0.0	0.0288726563478
0	0.0	0.0	0.0178707419523
0	0.0	0.0	0.0320741762252
0	0.0	0.0	0.0381312091875
0	0.0	0.0	0.0284868886299
0	0.0	0.0	0.0385773439569
0	0.0	0.0	0.0210829209039
0	0.0	0.0	0.00703960062791
0	0.0	0.0	0.0
0	0.0	0.0	0.0
0	0.0	0.0	0.0339380116315
0	0.0	0.0	0.0
0	0.0	0.0	0.0
0	0.0	0.0	0.0437883002363
0	0.0	0.0	0.0318086205705
0	0.0	0.0	0.0297582711314
0	0.0	0.0	0.0
0	0.0	0.0	0.0
0	0.0	0.0	0.0324135566821
0	0.0	0.0	0.0338742096409
0	0.0	0.0	0.0343333070337
0	0.0	0.0	0.0319734880917
0	0.0	0.0	0.0366521813661
0	0.0	0.0	0.0153076604271
0	0.0	0.0	0.0326413049415
0	0.0	0.0	0.0321328545599
0	0.0	0.0	0.0353175877249
0	0.0	0.0	0.0452118675787
0	0.0	0.0	0.0357779491375
0	0.0	0.0	0.0405067060199
0	0.0	0.0	0.0145791233755
0	0.0	0.0	0.0129388692061
0	0.0	0.0	0.043127372719
0	0.0	0.0	0.0407350917785
0	0.0	0.0	0.0346168065743
0	0.0	0.0	0.0330162583924
0	0.0	0.0	0.041207302585
0	0.0	0.0	0.0439620304467
0	0.0	0.0	0.0322315936476
0	0.0	0.0	0.0314689105265
0	0.0	0.0	0.0336234999344
0	0.0	0.0	0.0
0	0.0	0.0	0.0
0	0.0	0.0	0.0314617775102
0	0.0	0.0	0.0333130534416
0	0.0	0.0	0.0390423260285
0	0.0	0.0	0.0406019004681
0	0.0	0.0	0.0349311166317
0	0.0	0.0	0.036516286522
0	0.0	0.0	0.0358014170671
0	0.0	0.0	0.0344968631414
0	0.0	0.0	0.0398713858564
0	0.0	0.0	0.0372815543966
0	0.0	0.0	0.0439641602338
0	0.0	0.0	0.0362380803914
0	0.0	0.0	0.0425357272456
0	0.0	0.0	0.00334528627887
0	0.0	0.0	0.00145678852658
0	0.0	0.0	0.0132121047266
0	0.0	0.0	0.0
0	0.0	0.0	0.000973718758616
0	0.0	0.0	0.00390651721225
0	0.0	0.0	0.0
0	0.0	0.0	0.0
0	0.0	0.0	0.0
0	0.0	0.0	0.0
0	0.0	0.0	0.00849413149473
0	0.0	0.0	0.0111640546614
0	0.0	0.0	0.0
0	0.0	0.0	0.0
0	0.0	0.0	0.0
0	0.0	0.0	0.0
0	0.0	0.0	0.0140315552851
0	0.0	0.0	0.00697410439414
0	0.0	0.0	0.0
0	0.0	0.0	0.00531790275243
0	0.0	0.0	0.00163106405123
0	0.0	0.0	0.003638333304
0	0.0	0.0	0.0104500425427
0	0.0	0.0	0.0
0	0.0	0.0	0.00261246054992
0	0.0	0.0	0.0
0	0.0	0.0	0.0
0	0.0	0.0	0.0
0	0.0	0.0	0.00888273126978
0	0.0	0.0	0.0157450202887
0	0.0	0.0	0.0
0	0.0	0.0	0.004893467938
0	0.0	0.0	0.0
0	0.0	0.0	0.0
0	0.0	0.0	0.0
0	0.0	0.0	0.0
0	0.0	0.0	0.00986495559985
0	0.0	0.0	0.0
0	0.0	0.0	0.0
0	0.0	0.0	0.0
0	0.0	0.0	0.0114442133368
0	0.0	0.0	0.0115125634
0	0.0	0.0	0.0125055898421
0	0.0	0.0	0.00711206225962
0	0.0	0.0	0.0
0	0.0	0.0	0.0
0	0.0	0.0	0.0
0	0.0	0.0	0.0
0	0.0	0.0	0.0
0	0.0	0.0	0.013194644646
0	0.0	0.0	0.00444464013747
0	0.0	0.0	0.0
0	0.0	0.0	0.00415631765349
0	0.0	0.0	0.0
0	0.0	0.0	0.0
0	0.0	0.0	0.00210385235819
0	0.0	0.0	0.0
0	0.0	0.0	0.0
0	0.0	0.0	0.0229653904084
0	0.0	0.0	0.00489495695762
0	0.0	0.0	0.0035774518566
0	0.0	0.0	0.0
0	0.0	0.0	0.00435403472649
0	0.0	0.0	0.00416420439239
0	0.0	0.0	0.0
0	0.0	0.0	0.000854058706481
0	0.0	0.0	0.00146602002162
0	0.0	0.0	0.00604555902245
0	0.0	0.0	0.0
0	0.0	0.0	0.00420558163771
0	0.0	0.0	0.00809452839974
0	0.0	0.0	0.0
0	0.0	0.0	0.00702098264364
0	0.0	0.0	0.0
0	0.0	0.0	0.0
0	0.0	0.0	0.0154368099611
0	0.0	0.0	0.0133234304242
0	0.0	0.0	0.00163467115764
0	0.0	0.0	0.0
0	0.0	0.0	0.0
0	0.0	0.0	0.0
0	0.0	0.0	0.00273071350733
0	0.0	0.0	0.0
0	0.0	0.0	0.0
0	0.0	0.0	0.0
0	0.0	0.0	0.0
0	0.0	0.0	0.0
0	0.0	0.0	0.0123568461678
0	0.0	0.0	0.0
0	0.0	0.0	0.0
0	0.0	0.0	0.0
0	0.0	0.0	0.0
0	0.0	0.0	0.0
0	0.0	0.0	0.0
0	0.0	0.0	0.0
0	0.0	0.0	0.0078710921622
0	0.0	0.0	0.0066734271585
0	0.0	0.0	0.00628155115013
0	0.0	0.0	0.0
0	0.0	0.0	0.0
0	0.0	0.0	0.0
0	0.0	0.0	0.0
0	0.0	0.0	0.0
0	0.0	0.0	0.0
0	0.0	0.0	0.00329460191809
0	0.0	0.0	0.0
0	0.0	0.0	0.0
0	0.0	0.0	0.0
0	0.0	0.0	0.00355341966192
0	0.0	0.0	0.00251806064008
0	0.0	0.0	0.00134780947378
0	0.0	0.0	0.0456712474226
0	0.0	0.0	0.0
0	0.0	0.0	0.0
0	0.0	0.0	0.0
0	0.0	0.0	0.0
0	0.0	0.0	0.0
0	0.0	0.0	0.0
0	0.0	0.0	0.0
0	0.0	0.0	0.0
0	0.0	0.0	0.0
0	0.0	0.0	0.0
0	0.0	0.0	0.0
0	0.0	0.0	0.0
0	0.0	0.0	0.0
0	0.0	0.0	0.0
0	0.0	0.0	0.0
0	0.0	0.0	0.0
0	0.0	0.0	0.0
0	0.0	0.0	0.0
0	0.0	0.0	0.0
0	0.0	0.0	0.0
0	0.0	0.0	0.0
0	0.0	0.0	0.0
0	0.0	0.0	0.0
0	0.0	0.0	0.0
0	0.0	0.0	0.0
0	0.0	0.0	0.0
0	0.0	0.0	0.0
0	0.0	0.0	0.0
0	0.0	0.0	0.0
0	0.0	0.0	0.0
0	0.0	0.0	0.0
0	0.0	0.0	0.0
0	0.0	0.0	0.0
0	0.0	0.0	0.0
0	0.0	0.0	0.0
0	0.0	0.0	0.0
0	0.0	0.0	0.0
0	0.0	0.0	0.0
0	0.0	0.0	0.0
0	0.0	0.0	0.0
0	0.55	0.0282199752495	0.0435312021843
0	0.55	0.00777996692925	0.011415967481
0	0.55	0.00469113010277	0.00726511977464
0	0.55	0.00607273956997	0.00927546484275
0	0.0	0.0	0.00610067081125
0	0.55	0.00361058233979	0.00512229955033
0	0.55	0.00686857194844	0.0102367990093
0	0.55	0.0126705201288	0.0190838077316
0	0.55	0.0120940380451	0.0183126492846
0	0.0	0.0	0.0180390637696
0	0.0	0.0	0.0177896164771
0	0.0	0.0	0.00954115907256
0	0.0	0.0	0.0173652037973
0	0.0	0.0	0.0171544393467
0	0.0	0.0	0.0273510662605
0	0.0	0.0	0.0271456793908
0	0.0	0.0	0.0273207122495
0	0.55	0.0208464432399	0.0321846953462
0	0.846153846154	0.0153700044425	0.0179438065917
0	0.0	0.0	0.0177044405445
0	0.55	0.0150057548792	0.023180565865
0	0.55	0.00501597646486	0.00792312685629
0	0.0	0.0	0.0175666430625
0	0.0	0.0	0.0173485507633
0	0.55	0.0066275877894	0.00964032251785
0	0.55	0.0082074145791	0.0125859007287
0	0.55	0.0122367374132	0.0184185445792
0	0.0	0.0	0.017196523162
0	0.0	0.0	0.0179429672422
0	0.0	0.0	0.0132112731881
0	0.0	0.0	0.0171360398724
0	0.55	0.0156467016975	0.0235890343257
0	0.55	0.0183861635143	0.026687452389
0	0.785714285714	0.0203785647238	0.0216202095612
0	0.0	0.0	0.0153512962823
0	0.55	0.00979514264905	0.015556657087
0	1.0	0.0203006773524	0.0187852396074
0	0.55	0.00674323734848	0.0105403320593
0	0.0	0.0	0.0
0	0.846153846154	0.0052817188127	0.00676164437194
0	0.55	0.0138599568012	0.0211579382013
0	0.55	0.0122675794084	0.0188985424453
0	0.55	0.0142323759401	0.0220746086589
0	0.0	0.0	0.0113137494571
0	0.0	0.0	0.0
0	0.0	0.0	0.0233978527913
0	0.0	0.0	0.00268126283928
0	0.0	0.0	0.0
0	0.55	0.0071624049143	0.0111073656814
0	0.0	0.0	0.0
0	0.0	0.0	0.0
0	0.0	0.0	0.0
0	0.55	0.00665039433871	0.00973664172146
0	0.55	0.00647676984755	0.0100633573665
0	0.55	0.0173693860977	0.0263223583881
0	0.55	0.014619862111	0.0219855572131
0	0.55	0.0132088718015	0.0187673142067
0	0.55	0.0159596654714	0.0241707132591
0	0.846153846154	0.0238048309769	0.0254305484659
0	0.55	0.0053617136838	0.00838764172908
0	0.0	0.0	0.0159490875824
0	0.0	0.0	0.017611163002
0	0.0	0.0	0.0181141867896
0	0.55	0.0117834842263	0.0168547329156
0	0.846153846154	0.0110041268584	0.013178942708
0	0.0	0.0	0.0153958637823
0	0.846153846154	0.015864767551	0.0174338214306
0	0.55	0.00387009506402	0.00407895928904
0	0.0	0.0	0.0
0	0.0	0.0	0.0
0	0.55	0.0150694810419	0.0226036457055
0	0.55	0.0141328037706	0.0211184450575
0	0.55	0.011548505608	0.0176789487197
0	0.0	0.0	0.0670509472482
0	0.0	0.0	0.0241852844763
0	0.846153846154	0.00577062495561	0.00757489599785
0	0.55	0.00466719328832	0.0068349205979
0	0.55	0.00596906710882	0.00638215692317
0	0.55	0.0236318178329	0.0365160116336
0	0.55	0.011343591921	0.0162740724383
0	0.55	0.00482890705632	0.00748397242151
0	0.0	0.0	0.0252525256884
0	0.55	0.00920397416144	0.0142040190471
0	0.0	0.0	0.0
0	0.0	0.0	0.0
0	0.0	0.0	0.0
0	0.0	0.0	0.0
0	0.0	0.0	0.0
0	0.0	0.0	0.0
0	0.0	0.0	0.0
0	0.0	0.0	0.00144507363221
0	0.0	0.0	0.00303730767481
0	0.0	0.0	0.00337828328189
0	0.0	0.0	0.0
0	0.0	0.0	0.000610890525257
0	0.0	0.0	0.0
0	0.0	0.0	0.0
0	0.0	0.0	0.0
0	0.0	0.0	0.0
0	0.0	0.0	0.0
0	0.0	0.0	0.0
0	0.0	0.0	0.0
0	0.0	0.0	0.0
0	0.0	0.0	0.00175360059945
0	0.0	0.0	0.00457344089043
0	0.0	0.0	0.00507097659091
0	0.0	0.0	0.0
0	0.0	0.0	0.0
0	0.0	0.0	0.0
0	0.0	0.0	0.00193923158549
0	0.0	0.0	0.0
0	0.0	0.0	0.0
0	0.0	0.0	0.0
0	0.0	0.0	0.0
0	0.0	0.0	0.0
0	0.0	0.0	0.0
0	0.0	0.0	0.0
0	0.0	0.0	0.0
0	0.0	0.0	0.0
0	0.0	0.0	0.0
0	0.0	0.0	0.0
0	0.0	0.0	0.0
0	0.0	0.0	0.0
0	0.0	0.0	0.0
0	0.0	0.0	0.0
0	0.0	0.0	0.0
0	0.0	0.0	0.0
0	0.0	0.0	0.0
0	0.0	0.0	0.0
0	0.0	0.0	0.0
0	0.0	0.0	0.0
0	0.0	0.0	0.0
0	0.0	0.0	0.0
0	0.0	0.0	0.0
0	0.0	0.0	0.0
0	0.0	0.0	0.0
0	0.0	0.0	0.0
0	0.0	0.0	0.0
0	0.0	0.0	0.0
0	0.0	0.0	0.0
0	0.0	0.0	0.00890958576055
0	0.0	0.0	0.0
0	0.0	0.0	0.0
0	0.0	0.0	0.0
0	0.0	0.0	0.0
0	0.0	0.0	0.0
0	0.0	0.0	0.00881212059848
0	0.0	0.0	0.0126946481334
0	0.0	0.0	0.0
0	0.0	0.0	0.0
0	0.0	0.0	0.0
0	0.0	0.0	0.00627916906632
0	0.0	0.0	0.0127447910905
0	0.0	0.0	0.0168753272317
0	0.0	0.0	0.0
0	0.0	0.0	0.0
0	0.0	0.0	0.0
0	0.0	0.0	0.00846175075658
0	0.0	0.0	0.0
0	0.0	0.0	0.0
0	0.0	0.0	0.0
0	0.0	0.0	0.00669033261858
0	0.0	0.0	0.0121777108539
0	0.52380952381	0.0334160819495	0.0508816942112
0	0.5	0.0368124295845	0.0587224144388
0	0.0	0.0	0.0509415114081
0	0.52380952381	0.0277822045323	0.0418665798239
0	0.0	0.0	0.0499427505006
0	0.0	0.0	0.0239446183879
0	0.0	0.0	0.0604228848729
0	0.52380952381	0.0231560345874	0.0359226688495
0	0.52380952381	0.0129338372184	0.0197618182643
0	0.52380952381	0.0170794370156	0.0261883524342
0	0.0	0.0	0.0273028952058
0	0.0	0.0	0.0327337973729
0	0.52380952381	0.0288315828751	0.0439010110669
0	0.733333333333	0.0096905451552	0.0130670260372
0	0.0	0.0	0.0398779795045
0	0.0	0.0	0.0354084954902
0	0.52380952381	0.0145929686879	0.0268865496299
0	0.0	0.0	0.0397416977533
0	0.0	0.0	0.0469665321507
0	0.52380952381	0.0174822304765	0.0242492689983
0	0.0	0.0	0.0
0	0.0	0.0	0.0243588383636
0	0.0	0.0	0.0
0	0.52380952381	0.0204556512589	0.0312432071902
0	0.52380952381	0.0164922379862	0.025256460165
0	0.0	0.0	0.0416060279465
0	0.0	0.0	0.0489426821243
0	0.0	0.0	0.0402235923153
0	0.0	0.0	0.0576766316013
0	0.52380952381	0.0091477928963	0.0140631098789
0	0.0	0.0	0.0256501392647
0	0.0	0.0	0.0
0	0.0	0.0	0.0136543155242
0	0.0	0.0	0.0119796845202
0	0.0	0.0	0.0
0	0.0	0.0	0.0
0	0.0	0.0	0.0
0	0.0	0.0	0.0
0	0.0	0.0	0.0
0	0.0	0.0	0.0
0	0.0	0.0	0.0334259998135
0	0.52380952381	0.00857792104267	0.0134103066107
0	0.0	0.0	0.0127116522275
0	0.0	0.0	0.0235077935032
0	0.916666666667	0.0215000967515	0.0207167892012
0	0.0	0.0	0.0
0	0.916666666667	0.024661516256	0.0249557501296
0	0.0	0.0	0.017954159624
0	1.0	0.0812132192545	0.0755161355521
0	0.916666666667	0.0290996506989	0.0289129705949
0	0.0	0.0	0.0276965002378
0	1.0	0.021982745	0.0206820433202
0	0.0	0.0	0.0303352320777
0	0.0	0.0	0.0495434702689
0	0.0	0.0	0.0760500063121
0	0.0	0.0	0.0
0	0.0	0.0	0.0
0	0.0	0.0	0.0
0	0.0	0.0	0.0
0	0.0	0.0	0.0
0	0.0	0.0	0.0
0	0.0	0.0	0.0
0	0.0	0.0	0.0
0	0.0	0.0	0.0
0	0.0	0.0	0.0
0	0.0	0.0	0.0
0	0.0	0.0	0.0
0	0.0	0.0	0.0
0	0.0	0.0	0.0
0	0.0	0.0	0.0
0	0.0	0.0	0.0
0	0.0	0.0	0.0
0	0.0	0.0	0.0
0	0.0	0.0	0.0
0	0.0	0.0	0.0
0	0.0	0.0	0.0
0	0.0	0.0	0.0
0	0.0	0.0	0.0
0	0.0	0.0	0.0
0	0.0	0.0	0.0
0	0.0	0.0	0.0
0	0.0	0.0	0.0
0	0.0	0.0	0.0
0	0.0	0.0	0.0
0	0.0	0.0	0.0
0	0.0	0.0	0.0
0	0.0	0.0	0.0
0	0.0	0.0	0.0
0	0.0	0.0	0.0
0	0.0	0.0	0.0
0	0.0	0.0	0.0
0	0.0	0.0	0.0
0	0.0	0.0	0.0
0	0.52380952381	0.0134767784868	0.0208636737612
0	0.0	0.0	0.0
0	0.0	0.0	0.0
0	0.52380952381	0.00779375461751	0.0119709923725
0	0.52380952381	0.0	0.0
0	0.55	0.0100831609113	0.0148046994125
0	0.0	0.0	0.0
0	0.0	0.0	0.0
0	0.52380952381	0.0130205241612	0.0198219764911
0	0.0	0.0	0.00217093449829
0	0.55	0.0	0.0
0	0.55	0.0	0.0
0	0.52380952381	0.0	0.0
0	0.0	0.0	0.0
0	0.0	0.0	0.0
0	0.0	0.0	0.0
0	0.0	0.0	0.0
0	0.52380952381	0.0157003501102	0.0243541809029
0	0.846153846154	0.0	0.0
0	0.52380952381	0.0	0.0
0	0.0	0.0	0.0
0	0.0	0.0	0.00855264809581
0	0.0	0.0	0.0
0	0.0	0.0	0.00198147040452
0	0.0	0.0	0.0
0	0.52380952381	0.00925634382005	0.0141764480389
0	0.0	0.0	0.0
0	0.0	0.0	0.0259217800379
0	0.0	0.0	0.00564375988226
0	0.0	0.0	0.0
0	0.0	0.0	0.00207513079226
0	0.0	0.0	0.0174405170089
0	0.0	0.0	0.0
0	0.0	0.0	0.0
0	0.0	0.0	0.0
0	0.0	0.0	0.0
0	0.0	0.0	0.0
0	0.0	0.0	0.0
0	0.0	0.0	0.0
0	0.0	0.0	0.0
0	0.0	0.0	0.0
0	0.0	0.0	0.0
0	0.0	0.0	0.0
0	0.0	0.0	0.0
0	0.0	0.0	0.0
0	0.0	0.0	0.0
0	0.0	0.0	0.0
0	0.0	0.0	0.0
0	0.0	0.0	0.0
0	0.0	0.0	0.0
0	0.0	0.0	0.0548257192563
0	0.0	0.0	0.0
0	0.0	0.0	0.0
0	0.0	0.0	0.103589443067
0	0.0	0.0	0.0
0	0.0	0.0	0.0
0	0.0	0.0	0.135181236633
0	0.0	0.0	0.136695756495
0	0.0	0.0	0.129186767627
0	0.0	0.0	0.149569863593
0	0.0	0.0	0.136288838324
0	0.55	0.110090281768	0.157050095507
0	0.0	0.0	0.129743786813
0	0.55	0.0950894913099	0.137895235646
0	0.733333333333	0.125561253313	0.136563186755
0	0.733333333333	0.129346021478	0.141587438088
0	0.0	0.0	0.136408379007
0	0.0	0.0	0.136005135593
0	0.916666666667	0.172120647365	0.154481264733
0	0.52380952381	0.0868707565901	0.130790299819
0	0.0	0.0	0.0
0	0.647058823529	0.111277867933	0.137803714553
0	0.0	0.0	0.132717074793
0	0.5	0.0820858985206	0.126876237649
0	0.0	0.0	0.136901177454
0	0.0	0.0	0.133617823109
0	0.52380952381	0.0819654348223	0.124234357806
0	0.5	0.0857489268971	0.136784887055
0	0.5	0.085903700571	0.137031778769
0	0.0	0.0	0.145996046813
0	0.5	0.0838429200274	0.132902104119
0	0.5	0.0834067885043	0.13221939218
0	0.0	0.0	0.128785603729
0	0.0	0.0	0.135069409351
0	0.0	0.0	0.0739571171379
0	0.0	0.0	0.0731774417637
0	0.5	0.0385068988324	0.0614253961912
0	0.0	0.0	0.0786344493413
0	0.0	0.0	0.0211097585469
0	0.0	0.0	0.0721733941145
0	0.0	0.0	0.0267887197259
0	0.0	0.0	0.116103791622
0	0.0	0.0	0.104429405396
0	0.0	0.0	0.0851060736728
0	0.0	0.0	0.0
0	0.0	0.0	0.0
0	0.5	0.0166758715515	0.0266256983012
0	0.0	0.0	0.0365923567146
0	0.0	0.0	0.026522585276
0	0.0	0.0	0.0204099076967
0	0.52380952381	0.0117267048183	0.0177050522969
0	0.0	0.0	0.0198720580797
0	0.0	0.0	0.0205834012095
0	0.55	0.0182293279956	0.0266032342968
0	0.55	0.0136436573806	0.020218649331
0	0.55	0.0580836672747	0.0860060654865
0	0.52380952381	0.0330679988597	0.0493499751372
0	0.0	0.0	0.0559054937681
0	0.0	0.0	0.0414142201678
0	0.0	0.0	0.0392821873976
0	0.0	0.0	0.0274939067905
0	0.5	0.0258376815254	0.0412157268564
0	0.0	0.0	0.0820965665886
0	0.0	0.0	0.0865390815065
0	0.0	0.0	0.0310240223149
0	0.647058823529	0.0310468924779	0.0389835367547
0	0.0	0.0	0.0
0	0.5	0.0309656626929	0.0493957747029
0	0.0	0.0	0.0259087834882
0	0.0	0.0	0.0168676784398
0	0.916666666667	0.0742971598505	0.080494936701
0	0.0	0.0	0.0
0	0.916666666667	0.0257165694462	0.0243107007901
0	0.52380952381	0.0257243665167	0.0393454998249
0	0.52380952381	0.0428451018588	0.0652389880573
0	0.0	0.0	0.029331781188
0	0.0	0.0	0.0267519934166
0	0.0	0.0	0.0284967770949
0	0.52380952381	0.0228081809717	0.035053515448
0	0.0	0.0	0.0440360491507
